('C2',) / [10201, -98.44, -540.0, -425.0, -592.0, -419.0, -382.0]
('C6', 'H5', 'S4', 'H3', 'D2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'H5', 'S4', 'H3', 'H2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'H5', 'S4', 'H3', 'S2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'H5', 'S4', 'S3', 'C2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'H5', 'S4', 'S3', 'D2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'H5', 'S4', 'S3', 'H2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'H5', 'S4', 'S3', 'S2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'C4', 'C3', 'C2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'C4', 'C3', 'D2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'C4', 'C3', 'H2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'C4', 'C3', 'S2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'C4', 'D3', 'C2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'C4', 'D3', 'D2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'C4', 'D3', 'H2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'C4', 'D3', 'S2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'C4', 'H3', 'C2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'C4', 'H3', 'D2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'C4', 'H3', 'H2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'C4', 'H3', 'S2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'C4', 'S3', 'C2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'C4', 'S3', 'D2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'C4', 'S3', 'H2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'C4', 'S3', 'S2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'D4', 'C3', 'C2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'D4', 'C3', 'D2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'D4', 'C3', 'H2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'D4', 'C3', 'S2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'D4', 'D3', 'C2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'D4', 'D3', 'D2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'D4', 'D3', 'H2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'D4', 'D3', 'S2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'D4', 'H3', 'C2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'D4', 'H3', 'D2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'D4', 'H3', 'H2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'D4', 'H3', 'S2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'D4', 'S3', 'C2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'D4', 'S3', 'D2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'D4', 'S3', 'H2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'D4', 'S3', 'S2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'H4', 'C3', 'C2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'H4', 'C3', 'D2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'H4', 'C3', 'H2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'H4', 'C3', 'S2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'H4', 'D3', 'C2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'H4', 'D3', 'D2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'H4', 'D3', 'H2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'H4', 'D3', 'S2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'H4', 'H3', 'C2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'H4', 'H3', 'D2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'H4', 'H3', 'H2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'H4', 'H3', 'S2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'H4', 'S3', 'C2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'H4', 'S3', 'D2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'H4', 'S3', 'H2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'H4', 'S3', 'S2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'S4', 'C3', 'C2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'S4', 'C3', 'D2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'S4', 'C3', 'H2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'S4', 'C3', 'S2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'S4', 'D3', 'C2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'S4', 'D3', 'D2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'S4', 'D3', 'H2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'S4', 'D3', 'S2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'S4', 'H3', 'C2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'S4', 'H3', 'D2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'S4', 'H3', 'H2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'S4', 'H3', 'S2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'S4', 'S3', 'C2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'S4', 'S3', 'D2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'S4', 'S3', 'H2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C6', 'S5', 'S4', 'S3', 'S2') / [50605, 0, -495.0, -402.0, -585.0, -410.48, -381.1]
('C7',) / [10701, -96.62, -539.89, -424.96, -592.0, -419.0, -382.0]
('C7', 'C3', 'C3', 'C2', 'C2') / [60703, 0, -495.0, -402.0, -585.0, -392.04, -374.14]
('C7', 'C4', 'C3', 'C2', 'C2') / [60704, 0, -495.0, -402.0, -585.0, -392.0, -374.1]
('C7', 'C4', 'C3', 'C3', 'C2') / [60704, 0, -495.0, -402.0, -585.0, -392.0, -374.1]
('C7', 'C4', 'C4', 'C2', 'C2') / [60704, 0, -495.0, -402.0, -585.0, -392.0, -374.1]
('C7', 'C4', 'C4', 'C3', 'C2') / [60704, 0, -495.0, -402.0, -585.0, -392.0, -374.1]
('C7', 'C4', 'C4', 'C3', 'C3') / [60704, 0, -495.0, -402.0, -585.0, -392.0, -374.1]
('C7', 'C5', 'C3', 'C2', 'C2') / [60705, 0, -495.0, -402.0, -585.0, -391.82, -374.06]
('C7', 'C5', 'C3', 'C3', 'C2') / [60705, 0, -495.0, -402.0, -585.0, -391.82, -374.06]
('C7', 'C5', 'C4', 'C2', 'C2') / [60705, 0, -495.0, -402.0, -585.0, -391.82, -374.06]
('C7', 'C5', 'C4', 'C3', 'C2') / [60705, 0, -495.0, -402.0, -585.0, -391.82, -374.06]
('C7', 'C5', 'C4', 'C3', 'C3') / [60705, 0, -495.0, -402.0, -585.0, -391.82, -374.06]
('C7', 'C5', 'C4', 'C4', 'C2') / [60705, 0, -495.0, -402.0, -585.0, -391.82, -374.06]
('C7', 'C5', 'C4', 'C4', 'C3') / [60705, 0, -495.0, -402.0, -585.0, -391.82, -374.06]
('C7', 'C5', 'C5', 'C2', 'C2') / [60705, 0, -495.0, -402.0, -585.0, -391.82, -374.06]
('C7', 'C5', 'C5', 'C3', 'C2') / [60705, 0, -495.0, -402.0, -585.0, -391.82, -374.06]
('C7', 'C5', 'C5', 'C3', 'C3') / [60705, 0, -495.0, -402.0, -585.0, -391.82, -374.06]
('C7', 'C5', 'C5', 'C4', 'C2') / [60705, 0, -495.0, -402.0, -585.0, -391.82, -374.06]
('C7', 'C5', 'C5', 'C4', 'C3') / [60705, 0, -495.0, -402.0, -585.0, -391.82, -374.06]
('C7', 'C5', 'C5', 'C4', 'C4') / [60705, 0, -495.0, -402.0, -585.0, -391.82, -374.06]
('C7', 'C6', 'C3', 'C2', 'C2') / [60706, 0, -495.0, -402.0, -585.0, -391.48, -373.96]
('C7', 'C6', 'C3', 'C3', 'C2') / [60706, 0, -495.0, -402.0, -585.0, -391.48, -373.96]
('C7', 'C6', 'C4', 'C2', 'C2') / [60706, 0, -495.0, -402.0, -585.0, -391.48, -373.96]
('C7', 'C6', 'C4', 'C3', 'C2') / [60706, 0, -495.0, -402.0, -585.0, -391.48, -373.96]
('C7', 'C6', 'C4', 'C3', 'C3') / [60706, 0, -495.0, -402.0, -585.0, -391.48, -373.96]
('C7', 'C6', 'C4', 'C4', 'C2') / [60706, 0, -495.0, -402.0, -585.0, -391.48, -373.96]
('C7', 'C6', 'C4', 'C4', 'C3') / [60706, 0, -495.0, -402.0, -585.0, -391.48, -373.96]
('C7', 'C6', 'C5', 'C2', 'C2') / [60706, 0, -495.0, -402.0, -585.0, -391.48, -373.96]
('C7', 'C6', 'C5', 'C3', 'C2') / [60706, 0, -495.0, -402.0, -585.0, -391.48, -373.96]
('C7', 'C6', 'C5', 'C3', 'C3') / [60706, 0, -495.0, -402.0, -585.0, -391.48, -373.96]
('C7', 'C6', 'C5', 'C4', 'C2') / [60706, 0, -495.0, -402.0, -585.0, -391.48, -373.96]
('C7', 'C6', 'C5', 'C4', 'C3') / [90706, 0, 2497.5, 1998.0, 1497.0, 866.0, 97.8]
('C7', 'C6', 'C5', 'C4', 'C3', 'C2') / [110706, 0, 3996.0, 3196.8, 2397.6, 1598.4, 630.84]
('C7', 'C6', 'C5', 'C4', 'C4') / [60706, 0, -495.0, -402.0, -585.0, -391.48, -373.96]
('C7', 'C6', 'C5', 'C4', 'D3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'C5', 'C4', 'H3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'C5', 'C4', 'S3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'C5', 'C5', 'C2') / [60706, 0, -495.0, -402.0, -585.0, -391.48, -373.96]
('C7', 'C6', 'C5', 'C5', 'C3') / [60706, 0, -495.0, -402.0, -585.0, -391.48, -373.96]
('C7', 'C6', 'C5', 'C5', 'C4') / [60706, 0, -495.0, -402.0, -585.0, -391.48, -373.96]
('C7', 'C6', 'C5', 'D4', 'C3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'C5', 'D4', 'D3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'C5', 'D4', 'H3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'C5', 'D4', 'S3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'C5', 'H4', 'C3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'C5', 'H4', 'D3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'C5', 'H4', 'H3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'C5', 'H4', 'S3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'C5', 'S4', 'C3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'C5', 'S4', 'D3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'C5', 'S4', 'H3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'C5', 'S4', 'S3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'C6', 'C2', 'C2') / [60706, 0, -495.0, -402.0, -585.0, -391.48, -373.96]
('C7', 'C6', 'C6', 'C3', 'C2') / [60706, 0, -495.0, -402.0, -585.0, -391.48, -373.96]
('C7', 'C6', 'C6', 'C3', 'C3') / [60706, 0, -495.0, -402.0, -585.0, -391.48, -373.96]
('C7', 'C6', 'C6', 'C4', 'C2') / [60706, 0, -495.0, -402.0, -585.0, -391.48, -373.96]
('C7', 'C6', 'C6', 'C4', 'C3') / [60706, 0, -495.0, -402.0, -585.0, -391.48, -373.96]
('C7', 'C6', 'C6', 'C4', 'C4') / [60706, 0, -495.0, -402.0, -585.0, -391.48, -373.96]
('C7', 'C6', 'C6', 'C5', 'C2') / [60706, 0, -495.0, -402.0, -585.0, -391.48, -373.96]
('C7', 'C6', 'C6', 'C5', 'C3') / [60706, 0, -495.0, -402.0, -585.0, -391.48, -373.96]
('C7', 'C6', 'C6', 'C5', 'C4') / [60706, 0, -495.0, -402.0, -585.0, -391.48, -373.96]
('C7', 'C6', 'C6', 'C5', 'C5') / [60706, 0, -495.0, -402.0, -585.0, -391.48, -373.96]
('C7', 'C6', 'D5', 'C4', 'C3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'D5', 'C4', 'D3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'D5', 'C4', 'H3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'D5', 'C4', 'S3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'D5', 'D4', 'C3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'D5', 'D4', 'D3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'D5', 'D4', 'H3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'D5', 'D4', 'S3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'D5', 'H4', 'C3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'D5', 'H4', 'D3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'D5', 'H4', 'H3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'D5', 'H4', 'S3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'D5', 'S4', 'C3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'D5', 'S4', 'D3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'D5', 'S4', 'H3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'D5', 'S4', 'S3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'H5', 'C4', 'C3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'H5', 'C4', 'D3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'H5', 'C4', 'H3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'H5', 'C4', 'S3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'H5', 'D4', 'C3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'H5', 'D4', 'D3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'H5', 'D4', 'H3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'H5', 'D4', 'S3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'H5', 'H4', 'C3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'H5', 'H4', 'D3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'H5', 'H4', 'H3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'H5', 'H4', 'S3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'H5', 'S4', 'C3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'H5', 'S4', 'D3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'H5', 'S4', 'H3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'H5', 'S4', 'S3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'S5', 'C4', 'C3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'S5', 'C4', 'D3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'S5', 'C4', 'H3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'S5', 'C4', 'S3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'S5', 'D4', 'C3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'S5', 'D4', 'D3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'S5', 'D4', 'H3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'S5', 'D4', 'S3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'S5', 'H4', 'C3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'S5', 'H4', 'D3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'S5', 'H4', 'H3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'S5', 'H4', 'S3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'S5', 'S4', 'C3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'S5', 'S4', 'D3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'S5', 'S4', 'H3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C6', 'S5', 'S4', 'S3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'C7', 'C3', 'C2', 'C2') / [60707, 0, -495.0, -402.0, -585.0, -391.26, -373.92]
('C7', 'C7', 'C3', 'C3', 'C2') / [60707, 0, -495.0, -402.0, -585.0, -391.26, -373.92]
('C7', 'C7', 'C4', 'C2', 'C2') / [60707, 0, -495.0, -402.0, -585.0, -391.26, -373.92]
('C7', 'C7', 'C4', 'C3', 'C2') / [60707, 0, -495.0, -402.0, -585.0, -391.26, -373.92]
('C7', 'C7', 'C4', 'C3', 'C3') / [60707, 0, -495.0, -402.0, -585.0, -391.26, -373.92]
('C7', 'C7', 'C4', 'C4', 'C2') / [60707, 0, -495.0, -402.0, -585.0, -391.26, -373.92]
('C7', 'C7', 'C4', 'C4', 'C3') / [60707, 0, -495.0, -402.0, -585.0, -391.26, -373.92]
('C7', 'C7', 'C5', 'C2', 'C2') / [60707, 0, -495.0, -402.0, -585.0, -391.26, -373.92]
('C7', 'C7', 'C5', 'C3', 'C2') / [60707, 0, -495.0, -402.0, -585.0, -391.26, -373.92]
('C7', 'C7', 'C5', 'C3', 'C3') / [60707, 0, -495.0, -402.0, -585.0, -391.26, -373.92]
('C7', 'C7', 'C5', 'C4', 'C2') / [60707, 0, -495.0, -402.0, -585.0, -391.26, -373.92]
('C7', 'C7', 'C5', 'C4', 'C3') / [60707, 0, -495.0, -402.0, -585.0, -391.26, -373.92]
('C7', 'C7', 'C5', 'C4', 'C4') / [60707, 0, -495.0, -402.0, -585.0, -391.26, -373.92]
('C7', 'C7', 'C5', 'C5', 'C2') / [60707, 0, -495.0, -402.0, -585.0, -391.26, -373.92]
('C7', 'C7', 'C5', 'C5', 'C3') / [60707, 0, -495.0, -402.0, -585.0, -391.26, -373.92]
('C7', 'C7', 'C5', 'C5', 'C4') / [60707, 0, -495.0, -402.0, -585.0, -391.26, -373.92]
('C7', 'C7', 'C6', 'C2', 'C2') / [60707, 0, -495.0, -402.0, -585.0, -391.26, -373.92]
('C7', 'C7', 'C6', 'C3', 'C2') / [60707, 0, -495.0, -402.0, -585.0, -391.26, -373.92]
('C7', 'C7', 'C6', 'C3', 'C3') / [60707, 0, -495.0, -402.0, -585.0, -391.26, -373.92]
('C7', 'C7', 'C6', 'C4', 'C2') / [60707, 0, -495.0, -402.0, -585.0, -391.26, -373.92]
('C7', 'C7', 'C6', 'C4', 'C3') / [60707, 0, -495.0, -402.0, -585.0, -391.26, -373.92]
('C7', 'C7', 'C6', 'C4', 'C4') / [60707, 0, -495.0, -402.0, -585.0, -391.26, -373.92]
('C7', 'C7', 'C6', 'C5', 'C2') / [60707, 0, -495.0, -402.0, -585.0, -391.26, -373.92]
('C7', 'C7', 'C6', 'C5', 'C3') / [60707, 0, -495.0, -402.0, -585.0, -391.26, -373.92]
('C7', 'C7', 'C6', 'C5', 'C4') / [60707, 0, -495.0, -402.0, -585.0, -391.26, -373.92]
('C7', 'C7', 'C6', 'C5', 'C5') / [60707, 0, -495.0, -402.0, -585.0, -391.26, -373.92]
('C7', 'C7', 'C6', 'C6', 'C2') / [60707, 0, -495.0, -402.0, -585.0, -391.26, -373.92]
('C7', 'C7', 'C6', 'C6', 'C3') / [60707, 0, -495.0, -402.0, -585.0, -391.26, -373.92]
('C7', 'C7', 'C6', 'C6', 'C4') / [60707, 0, -495.0, -402.0, -585.0, -391.26, -373.92]
('C7', 'C7', 'C6', 'C6', 'C5') / [60707, 0, -495.0, -402.0, -585.0, -391.26, -373.92]
('C7', 'D6', 'C5', 'C4', 'C3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'D6', 'C5', 'C4', 'D3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'D6', 'C5', 'C4', 'H3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'D6', 'C5', 'C4', 'S3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'D6', 'C5', 'D4', 'C3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'D6', 'C5', 'D4', 'D3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'D6', 'C5', 'D4', 'H3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'D6', 'C5', 'D4', 'S3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'D6', 'C5', 'H4', 'C3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'D6', 'C5', 'H4', 'D3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'D6', 'C5', 'H4', 'H3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'D6', 'C5', 'H4', 'S3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'D6', 'C5', 'S4', 'C3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'D6', 'C5', 'S4', 'D3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'D6', 'C5', 'S4', 'H3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'D6', 'C5', 'S4', 'S3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'D6', 'D5', 'C4', 'C3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'D6', 'D5', 'C4', 'D3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'D6', 'D5', 'C4', 'H3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'D6', 'D5', 'C4', 'S3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'D6', 'D5', 'D4', 'C3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'D6', 'D5', 'D4', 'D3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'D6', 'D5', 'D4', 'H3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'D6', 'D5', 'D4', 'S3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'D6', 'D5', 'H4', 'C3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'D6', 'D5', 'H4', 'D3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'D6', 'D5', 'H4', 'H3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'D6', 'D5', 'H4', 'S3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
('C7', 'D6', 'D5', 'S4', 'C3') / [50706, 0, -495.0, -402.0, -585.0, -408.26, -380.51]
