70706, (313.70),,61311, (322.70),,41242, (217.40),,40644, (149.00),,21211, (457.40),,11303, 2.00 
70708, (308.30),,61311, (322.70),,41242, (217.40),,40644, (100.40),,21211, (457.40),,11303, 2.40 
70708, (308.30),,61311, (348.90),,41242, (215.80),,40644, (147.30),,21211, (457.40),,11303, 4.20 
70708, (308.30),,61311, (322.80),,41242, (217.00),,40644, (147.40),,21211, (457.40),,11303, 4.10 
70708, (308.50),,61311, (322.80),,41242, (217.80),,40644, (148.10),,21211, (457.40),,11303, 1.70 
70708, (308.50),,61311, (322.80),,41242, (216.50),,40644, (148.10),,21211, (457.40),,11303, 4.00 
70708, (308.50),,61311, (322.90),,41242, (216.60),,40644, (102.40),,21211, (457.40),,11303, 2.20 
70708, (308.50),,61311, (322.90),,41242, (215.80),,40644, (100.00),,21211, (457.40),,11303, 2.20 
70708, (313.60),,61311, (322.90),,41242, (324.40),,40644, (98.40),,21211, (457.40),,11303, 2.20 
70708, (313.60),,61311, (322.90),,41242, (326.30),,40644, (150.50),,21211, (457.40),,11303, 2.10 
70708, (313.60),,61311, (322.90),,41242, (218.20),,40721, (119.90),,21211, (457.50),,11303, 5.04 
70709, (308.20),,61311, (348.90),,41242, (325.70),,40721, (119.70),,21211, (457.50),,11303, 2.00 
70709, (308.20),,61311, (322.90),,41242, (215.90),,40721, (120.00),,21211, (457.50),,11303, 4.00 
70709, (308.20),,61311, (348.90),,41242, (215.90),,40721, (120.00),,21211, (457.50),,11303, 2.00 
70709, (308.20),,61311, (322.70),,41242, (216.20),,40721, (120.00),,21211, (457.50),,11303, 2.20 
70709, (308.30),,61311, (348.90),,41242, (216.20),,40721, (48.30),,21211, (457.50),,11303, 4.50 
70709, (308.30),,61311, (322.70),,41242, (324.20),,40721, (120.00),,21211, (457.50),,11303, 1.90 
70709, (308.40),,61311, (348.90),,41242, (324.40),,40721, (119.70),,21211, (457.50),,11303, 4.50 
70709, (312.40),,61311, (348.90),,41242, (216.80),,40721, (122.40),,21211, (457.50),,11303, 4.40 
70709, (312.50),,61311, (322.70),,41242, (217.40),,40721, (117.30),,21211, (457.50),,11303, 4.30 
70709, (312.50),,61311, (322.80),,41242, (216.50),,40721, (120.00),,21211, (457.50),,11303, 4.30 
70709, (312.50),,61311, (349.00),,41242, (216.60),,40721, (46.10),,21211, (457.50),,11303, 2.10 
70709, (312.50),,61311, (322.70),,41242, (325.70),,40721, (44.10),,21211, (465.70),,11303, 2.40 
70710, (308.10),,61311, (322.70),,41242, (216.50),,40721, (45.50),,21211, (465.60),,11303, 4.50 
70710, (308.10),,61311, (322.70),,41242, (216.60),,40721, (117.00),,21211, (457.30),,11303, 2.10 
70710, (308.10),,61311, (322.70),,41242, (324.20),,40722, (45.70),,21211, (457.20),,11303, 2.00 
70710, (308.10),,61311, (348.90),,41242, (216.80),,40722, (45.70),,21211, (457.50),,11303, 4.50 
70710, (308.10),,61311, (322.90),,41242, (218.10),,40722, (116.70),,21211, (457.40),,11303, 4.40 
70710, (308.10),,61311, (322.70),,41242, (218.20),,40722, (122.00),,21211, (457.30),,11303, 4.30 
70710, (308.10),,61311, (322.70),,41242, (325.70),,40722, (119.70),,21211, (457.30),,11303, 4.30 
70710, (308.10),,61311, (322.80),,41242, (217.70),,40722, (120.60),,21211, (457.20),,11303, 2.40 
70710, (308.00),,61311, (348.90),,41242, (217.00),,40722, (120.50),,21211, (457.50),,11303, 2.20 
70710, (308.10),,61311, (322.90),,41242, (217.50),,40722, (121.00),,21211, (465.60),,11303, 2.00 
70710, (308.10),,61311, (348.90),,41242, (218.20),,40722, (119.40),,21211, (465.60),,11303, 4.20 
70710, (308.20),,61311, (322.70),,41242, (323.90),,40722, (120.50),,21211, (457.50),,11303, 4.10 
70710, (308.20),,61311, (322.70),,41242, (325.70),,40722, (122.00),,21211, (457.30),,11303, 3.60 
70710, (312.40),,61311, (348.90),,41242, (216.80),,40722, (119.70),,21211, (457.40),,11303, 3.60 
70711, (308.00),,61311, (348.90),,41242, (218.20),,40722, (122.00),,21211, (457.40),,11303, 5.02 
70711, (308.00),,61311, (322.70),,41242, (325.70),,40731, (121.70),,21211, (457.30),,11303, 2.40 
70711, (308.00),,61311, (322.70),,41242, (217.40),,40731, (44.30),,21211, (457.40),,11303, 2.10 
70711, (308.10),,61311, (348.90),,41242, (216.50),,40731, (121.70),,21211, (457.40),,11303, 1.90 
70711, (308.20),,61311, (322.70),,41242, (216.60),,40731, (47.50),,21211, (465.60),,11303, 3.60 
70711, (312.30),,61311, (322.70),,41242, (217.00),,40731, (119.10),,21211, (457.20),,11303, 2.20 
70713, (308.00),,61311, (322.70),,41242, (324.20),,40731, (121.70),,21211, (457.50),,11303, 2.00 
70713, (308.20),,61311, (322.70),,41242, (217.00),,40731, (48.50),,21213, (464.30),,11303, 1.90 
70713, (312.20),,61311, (322.70),,41242, (218.20),,40731, (47.50),,21213, (465.50),,11303, 4.50 
70802, (307.70),,61311, (322.70),,41242, (326.30),,40731, (120.20),,21213, (464.40),,11303, 4.40 
70802, (307.70),,61311, (322.90),,41242, (218.20),,40731, (120.10),,21213, (457.20),,11303, 4.30 
70802, (307.70),,61311, (348.90),,41242, (215.90),,40731, (119.10),,21213, (457.10),,11303, 4.30 
70802, (312.00),,61311, (322.70),,41242, (215.90),,40731, (48.50),,21213, (457.20),,11303, 3.60 
70802, (312.00),,61311, (322.80),,41242, (216.20),,40731, (44.00),,21213, (464.30),,11303, 1.70 
70802, (312.00),,61311, (348.90),,41242, (216.20),,40731, (116.70),,21213, (457.10),,11303, 3.70 
70802, (312.00),,61311, (348.90),,41242, (217.40),,40731, (117.00),,21213, (457.10),,11303, 3.80 
70802, (312.00),,61311, (348.90),,41242, (218.20),,40731, (116.80),,21213, (457.10),,11303, 3.70 
70803, (307.50),,61311, (322.90),,41242, (218.20),,40731, (119.40),,21213, (464.40),,11303, 2.00 
70803, (307.50),,61311, (322.70),,41242, (216.80),,40731, (48.50),,21213, (465.50),,11303, 2.00 
70803, (307.50),,61311, (322.90),,41243, (216.10),,40731, (119.40),,21213, (457.10),,11303, 2.00 
70803, (307.50),,61311, (322.70),,41243, (320.10),,40732, (118.20),,21213, (457.20),,11303, 2.40 
70803, (307.60),,61311, (348.90),,41243, (214.60),,40732, (120.10),,21214, (457.00),,11303, 1.90 
70803, (311.80),,61311, (348.90),,41243, (214.70),,40732, (38.30),,21214, (457.00),,11303, 2.10 
70803, (311.80),,61311, (322.70),,41243, (215.70),,40732, (118.90),,21214, (457.00),,11303, 3.60 
70804, (307.30),,61311, (322.90),,41243, (216.10),,40732, (41.90),,21214, (464.40),,11303, 1.90 
70804, (307.30),,61311, (322.70),,41243, (215.10),,40732, (118.90),,21214, (456.80),,11303, 3.90 
70804, (307.50),,61311, (348.90),,41243, (215.70),,40732, (41.60),,21214, (456.80),,11303, 2.10 
70804, (311.60),,61311, (322.70),,41243, (216.10),,40732, (41.90),,21214, (456.90),,11303, 2.00 
70804, (311.60),,61311, (322.70),,41243, (216.10),,40732, (118.00),,21214, (456.90),,11303, 5.04 
70804, (311.60),,61311, (348.90),,41243, (215.70),,40732, (44.00),,21214, (457.00),,11303, 3.70 
70805, (307.10),,61311, (348.90),,41243, (321.80),,40732, (39.90),,21214, (456.80),,11303, 1.90 
70805, (307.10),,61311, (348.90),,41243, (216.10),,40732, (118.20),,21214, (456.80),,11303, 4.50 
70805, (310.40),,61311, (322.80),,41243, (319.70),,40732, (118.20),,21214, (456.90),,11303, 2.20 
70805, (310.40),,61311, (322.70),,41243, (320.40),,40732, (46.00),,21214, (456.90),,11303, 4.20 
70805, (310.50),,61311, (322.70),,41243, (319.80),,40732, (41.60),,21214, (457.00),,11303, 4.10 
70805, (310.50),,61311, (322.90),,41243, (215.10),,40732, (44.00),,21214, (456.80),,11303, 1.90 
70805, (310.50),,61311, (322.80),,41243, (73.60),,40732, (120.30),,21214, (464.10),,11303, 4.00 
70805, (310.50),,61311, (322.80),,41243, (215.50),,40732, (115.80),,21214, (457.10),,11303, 2.10 
70806, (307.00),,61311, (322.70),,41243, (320.40),,40732, (116.00),,21214, (464.40),,11303, 2.00 
70806, (307.00),,61311, (322.70),,41243, (319.70),,40732, (116.90),,21214, (464.30),,11303, 1.90 
70806, (307.00),,61311, (322.80),,41243, (320.10),,40732, (116.90),,21302, (456.90),,11303, 4.50 
70806, (307.00),,61311, (322.70),,41243, (214.10),,40732, (120.10),,21302, (456.70),,11303, 4.50 
70806, (307.10),,61311, (322.70),,41243, (214.10),,40732, (115.40),,21303, (456.90),,11303, 2.00 
70806, (307.10),,61311, (322.80),,41243, (214.10),,40732, (117.90),,21304, (456.50),,11303, 4.00 
70806, (307.30),,61311, (322.80),,41243, (214.40),,40732, (118.90),,21304, (456.50),,11303, 2.00 
70806, (307.30),,61311, (322.80),,41243, (214.40),,40732, (120.30),,21304, (464.00),,11303, 3.90 
70806, (310.30),,61311, (348.90),,41243, (320.20),,40732, (119.40),,21304, (463.90),,11303, 4.20 
70806, (310.30),,61311, (348.90),,41243, (215.70),,40732, (120.10),,21304, (456.70),,11303, 4.10 
70806, (310.30),,61311, (322.70),,41243, (216.10),,40732, (120.30),,21304, (456.70),,11303, 2.10 
70806, (310.30),,61311, (322.70),,41243, (319.90),,40732, (118.90),,21304, (463.90),,11303, 1.90 
70806, (310.30),,61311, (349.00),,41243, (214.00),,40732, (120.30),,21305, (456.50),,11303, 2.10 
70806, (310.30),,61311, (348.90),,41243, (214.10),,40732, (115.80),,21305, (463.90),,11303, 4.50 
70806, (310.30),,61311, (322.70),,41243, (214.60),,40732, (118.90),,21305, (463.60),,11303, 4.40 
70806, (310.30),,61311, (348.90),,41243, (214.70),,40732, (41.90),,21305, (456.50),,11303, 4.30 
70806, (310.30),,61311, (322.70),,41243, (215.10),,40732, (115.80),,21305, (456.60),,11303, 4.30 
70807, (306.90),,61311, (322.70),,41243, (320.40),,40732, (116.00),,21305, (463.90),,11303, 1.90 
70807, (306.90),,61311, (348.90),,41243, (216.00),,40732, (116.90),,21305, (456.50),,11303, 4.50 
70807, (307.00),,61311, (322.70),,41243, (319.80),,40732, (116.90),,21305, (456.50),,11303, 3.90 
70807, (307.00),,61311, (322.70),,41243, (319.80),,40732, (115.70),,21305, (463.80),,11303, 3.70 
70807, (307.10),,61311, (322.70),,41243, (319.90),,40732, (41.60),,21305, (456.50),,11303, 4.50 
70807, (310.20),,61311, (322.70),,41243, (320.40),,40732, (115.60),,21306, (463.70),,11303, 4.40 
70807, (310.20),,61311, (348.90),,41243, (321.80),,40732, (40.30),,21306, (463.70),,11303, 4.30 
70807, (310.20),,61311, (322.80),,41243, (216.10),,40732, (115.70),,21306, (462.50),,11303, 4.30 
70807, (310.20),,61311, (322.90),,41243, (215.50),,40732, (120.30),,21306, (456.30),,11303, 2.40 
70807, (310.20),,61311, (322.90),,41243, (321.80),,40732, (120.10),,21306, (456.30),,11303, 2.40 
70807, (310.20),,61311, (322.70),,41243, (215.00),,40732, (39.50),,21306, (463.70),,11303, 2.20 
70809, (306.80),,61311, (348.90),,41243, (319.80),,40732, (119.40),,21306, (463.70),,11303, 3.70 
70809, (306.80),,61311, (322.90),,41243, (216.10),,40732, (118.20),,21306, (456.10),,11303, 1.90 
70809, (306.80),,61311, (348.90),,41243, (215.40),,40732, (40.30),,21306, (456.10),,11303, 4.20 
70809, (306.80),,61311, (322.90),,41243, (214.60),,40732, (41.90),,21306, (456.20),,11303, 4.10 
70809, (306.80),,61312, (320.40),,41243, (214.70),,40732, (46.00),,21306, (456.20),,11303, 2.20 
70809, (306.80),,61312, (320.40),,41243, (215.10),,40732, (120.30),,21307, (462.30),,11303, 4.50 
70809, (306.90),,61312, (328.50),,41243, (215.10),,40732, (41.90),,21307, (455.80),,11303, 3.70 
70809, (307.10),,61312, (344.50),,41243, (216.50),,40732, (41.90),,21307, (455.90),,11303, 2.40 
70809, (310.10),,61312, (320.30),,41243, (321.80),,40732, (118.20),,21307, (462.20),,11303, 2.00 
70809, (310.10),,61312, (320.30),,41243, (320.10),,40732, (118.90),,21307, (455.80),,11303, 2.20 
70810, (306.80),,61312, (320.30),,41243, (320.40),,40732, (115.80),,21307, (455.90),,11303, 2.00 
70810, (306.80),,61312, (320.30),,41243, (320.20),,40732, (116.00),,21307, (462.30),,11303, 2.10 
70810, (307.00),,61312, (320.40),,41243, (214.10),,40732, (116.90),,21307, (456.00),,11303, 2.00 
70810, (307.10),,61312, (344.50),,41243, (175.50),,40732, (116.90),,21307, (455.90),,11303, 3.90 
70810, (310.10),,61312, (320.30),,41243, (216.10),,40732, (46.00),,21307, (455.90),,11303, 3.90 
70810, (310.10),,61312, (320.50),,41243, (320.40),,40733, (117.70),,21307, (462.10),,11303, 2.00 
70811, (306.70),,61312, (344.50),,41243, (213.90),,40733, (37.80),,21307, (455.90),,11303, 4.00 
70811, (306.80),,61312, (344.50),,41243, (215.10),,40733, (40.10),,21307, (462.10),,11303, 3.60 
70811, (310.00),,61312, (344.50),,41243, (319.90),,40733, (40.10),,21307, (462.10),,11303, 4.20 
70811, (310.00),,61312, (344.60),,41243, (214.10),,40733, (119.70),,21307, (462.10),,11303, 4.10 
70811, (310.00),,61312, (344.60),,41243, (213.90),,40733, (37.80),,21308, (455.40),,11303, 3.90 
70811, (310.00),,61312, (344.60),,41243, (214.10),,40733, (117.60),,21308, (461.60),,11303, 2.40 
70811, (310.00),,61312, (344.50),,41243, (321.80),,40733, (36.40),,21308, (461.70),,11303, 4.00 
70812, (306.80),,61312, (344.50),,41243, (320.40),,40733, (118.80),,21308, (461.60),,11303, 3.70 
70902, (306.60),,61312, (344.60),,41243, (321.80),,40733, (39.60),,21308, (461.60),,11303, 3.70 
70902, (309.80),,61312, (344.60),,41243, (214.10),,40733, (39.60),,21308, (455.40),,11303, 3.70 
70902, (309.90),,61312, (344.60),,41243, (214.10),,40733, (39.80),,21308, (461.70),,11303, 3.90 
70903, (306.40),,61312, (320.00),,41243, (214.40),,40733, (39.60),,21308, (455.40),,11303, 205.04 
70903, (306.40),,61312, (320.30),,41243, (214.40),,40733, (119.70),,21308, (455.50),,11303, 5.04 
70903, (306.40),,61312, (320.40),,41243, (322.30),,40733, (115.00),,21308, (461.70),,11303, 5.04 
70903, (306.60),,61312, (320.40),,41243, (215.50),,40733, (117.70),,21308, (461.70),,11303, 4.50 
70903, (309.70),,61312, (320.40),,41243, (321.80),,40733, (37.80),,21308, (461.70),,11303, 3.70 
70903, (309.70),,61312, (320.40),,41243, (319.90),,40733, (117.70),,21308, (461.70),,11303, 2.10 
70904, (306.20),,61312, (320.50),,41243, (215.70),,40733, (117.70),,21308, (455.20),,11303, 4.50 
70904, (306.20),,61312, (344.50),,41243, (215.90),,40733, (118.40),,21309, (454.80),,11303, 4.40 
70904, (306.20),,61312, (344.50),,41243, (215.90),,40733, (119.70),,21309, (454.80),,11303, 4.30 
70904, (306.20),,61312, (320.30),,41243, (321.80),,40733, (42.20),,21309, (460.00),,11303, 4.30 
70904, (306.50),,61312, (320.30),,41243, (214.00),,40733, (119.70),,21309, (454.60),,11303, 3.90 
70904, (306.50),,61312, (320.30),,41243, (216.10),,40733, (118.40),,21309, (460.10),,11303, 2.10 
70904, (306.50),,61312, (320.30),,41243, (320.40),,40733, (118.40),,21309, (460.10),,11303, 4.50 
70905, (306.10),,61312, (344.50),,41243, (320.20),,40733, (114.90),,21309, (454.60),,11303, 3.90 
70905, (306.10),,61312, (320.40),,41243, (216.10),,40733, (38.10),,21309, (460.00),,11303, 3.70 
70905, (306.10),,61312, (320.40),,41243, (319.80),,40733, (39.80),,21309, (454.80),,11303, 3.70 
70905, (306.10),,61312, (344.50),,41243, (320.40),,40733, (118.80),,21310, (458.50),,11303, 2.40 
70905, (306.10),,61312, (344.50),,41243, (320.40),,40733, (118.40),,21310, (453.90),,11303, 2.40 
70905, (306.40),,61312, (320.40),,41243, (215.40),,40733, (118.40),,21310, (454.00),,11303, 2.00 
70905, (306.40),,61312, (320.40),,41243, (214.10),,40733, (119.50),,21310, (454.00),,11303, 2.00 
70905, (308.40),,61312, (320.40),,41243, (320.40),,40733, (42.20),,21310, (454.00),,11303, 1.90 
70905, (308.40),,61312, (344.50),,41243, (320.10),,40733, (118.50),,21310, (454.10),,11303, 4.50 
70905, (308.40),,61312, (344.60),,41243, (319.90),,40733, (42.20),,21310, (454.10),,11303, 2.20 
70906, (306.00),,61312, (344.50),,41243, (215.10),,40733, (117.40),,21310, (458.30),,11303, 3.90 
70906, (306.10),,61312, (320.30),,41243, (216.50),,40741, (117.40),,21310, (454.10),,11303, 3.90 
70906, (306.10),,61312, (320.30),,41243, (322.30),,40741, (43.80),,21310, (453.90),,11303, 3.70 
70906, (306.10),,61312, (320.30),,41243, (215.10),,40741, (36.10),,21310, (453.90),,11303, 5.04 
70906, (306.10),,61312, (320.30),,41243, (216.10),,40741, (38.50),,21310, (454.30),,11303, 3.60 
70906, (306.30),,61312, (320.30),,41243, (319.80),,40741, (119.30),,21310, (454.30),,11303, 2.00 
70906, (308.30),,61312, (320.40),,41243, (320.40),,40741, (114.90),,21310, (454.30),,11303, 1.90 
70906, (308.30),,61312, (344.60),,41243, (215.40),,40741, (118.10),,21310, (454.30),,11303, 4.50 
70906, (308.30),,61312, (320.30),,41243, (215.40),,40741, (117.40),,21310, (454.30),,11303, 3.70 
70906, (308.30),,61312, (320.30),,41243, (319.70),,40741, (41.90),,21310, (454.30),,11303, 3.70 
70906, (308.30),,61312, (320.30),,41243, (319.70),,40741, (39.80),,21310, (454.30),,11303, 2.10 
70906, (308.40),,61312, (320.30),,41243, (319.70),,40741, (39.80),,21310, (454.30),,11303, 1.90 
70907, (306.00),,61312, (320.40),,41243, (319.70),,40741, (119.30),,21310, (454.30),,11303, 4.50 
70907, (308.30),,61312, (320.50),,41243, (319.70),,40742, (34.40),,21310, (454.30),,11303, 3.90 
70907, (308.30),,61312, (344.50),,41243, (319.80),,40742, (116.40),,21310, (454.20),,11303, 2.40 
70907, (308.30),,61312, (344.60),,41243, (319.90),,40742, (116.40),,21310, (454.20),,11303, 3.70 
70908, (306.00),,61312, (344.50),,41243, (214.80),,40742, (116.40),,21310, (454.20),,11303, 3.60 
70908, (306.00),,61312, (320.30),,41243, (321.80),,40742, (117.50),,21310, (454.20),,11303, 2.20 
70908, (306.20),,61312, (344.50),,41243, (214.00),,40742, (116.40),,21310, (454.20),,11303, 2.00 
70910, (305.90),,61312, (320.30),,41243, (214.10),,40742, (35.70),,21310, (454.20),,11303, 4.20 
70910, (308.20),,61312, (320.30),,41243, (215.70),,40742, (116.40),,21310, (454.30),,11303, 4.10 
70910, (308.20),,61312, (320.30),,41243, (216.10),,40742, (116.40),,21310, (454.30),,11303, 2.40 
70911, (305.90),,61312, (320.30),,41243, (321.80),,40742, (37.70),,21310, (454.30),,11303, 2.20 
70911, (308.20),,61312, (320.40),,41243, (214.80),,40742, (114.10),,21310, (454.30),,11303, 2.00 
70912, (305.90),,61312, (344.50),,41243, (215.10),,40742, (114.30),,21310, (454.30),,11303, 3.90 
71002, (308.00),,61312, (320.50),,41243, (215.10),,40742, (115.20),,21310, (454.20),,11303, 3.70 
71002, (308.00),,61312, (320.40),,41243, (216.10),,40742, (115.20),,21310, (454.20),,11303, 3.60 
71003, (305.60),,61312, (344.50),,41243, (214.10),,40742, (117.10),,21310, (454.20),,11303, 2.40 
71003, (305.90),,61312, (344.50),,41243, (214.10),,40742, (35.70),,21310, (454.20),,11303, 2.40 
71003, (307.90),,61312, (344.60),,41243, (214.40),,40742, (117.10),,21310, (453.90),,11303, 2.40 
71003, (307.90),,61312, (320.30),,41243, (214.40),,40742, (39.70),,21310, (459.60),,11303, 2.00 
71003, (307.90),,61312, (320.40),,41243, (215.40),,40742, (117.10),,21310, (454.20),,11303, 5.02 
71004, (305.70),,61312, (344.50),,41243, (215.70),,40742, (37.70),,21310, (454.20),,11303, 3.90 
71004, (305.80),,61312, (344.60),,41243, (215.50),,40742, (39.70),,21310, (454.10),,11303, 3.90 
71004, (305.80),,61312, (344.60),,41243, (319.90),,40742, (117.10),,21310, (454.10),,11303, 3.70 
71004, (307.90),,61312, (320.40),,41243, (214.10),,40742, (37.70),,21310, (454.20),,11303, 2.40 
71004, (307.90),,61312, (344.50),,41243, (214.10),,40742, (34.40),,21310, (458.50),,11303, 2.40 
71005, (305.80),,61312, (320.30),,41243, (214.40),,40742, (37.70),,21310, (458.50),,11303, 2.20 
71005, (307.80),,61312, (320.30),,41243, (214.40),,40742, (37.70),,21310, (454.30),,11303, 3.90 
71006, (305.40),,61312, (320.30),,41243, (216.10),,40742, (117.20),,21310, (453.90),,11303, 3.70 
71006, (305.40),,61312, (320.30),,41243, (215.10),,40742, (116.40),,21310, (454.10),,11303, 3.90 
71006, (305.50),,61312, (320.40),,41243, (215.10),,40742, (117.20),,21310, (454.10),,11303, 2.10 
71006, (307.80),,61312, (320.40),,41243, (319.90),,40742, (116.40),,21310, (453.90),,11303, 2.00 
71006, (307.80),,61312, (344.60),,41243, (321.80),,40742, (116.40),,21311, (453.60),,11303, 5.04 
71007, (305.40),,61312, (320.50),,41243, (321.80),,40742, (116.40),,21311, (453.50),,11303, 4.50 
71007, (305.40),,61312, (344.60),,41243, (216.10),,40742, (37.70),,21311, (457.80),,11303, 4.40 
71007, (305.60),,61312, (320.40),,41243, (320.40),,40742, (117.50),,21311, (458.00),,11303, 4.30 
